5.861000000000000237e-02,1.380760000000000043e-01,2.754961999999999911e+00,3.200171000000000099e+00,2.666614000000000040e+00,5.861000000000000237e-02,1.380760000000000043e-01
5.375499999999999723e-02,1.400369999999999948e-01,2.705022000000000038e+00,3.095361000000000029e+00,4.174612999999999907e+00,5.861000000000000237e-02,1.380760000000000043e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.673020000000000174e+00,3.014326000000000061e+00,3.966855999999999938e+00,5.375499999999999723e-02,1.400369999999999948e-01
5.861000000000000237e-02,1.380760000000000043e-01,2.683320000000000149e+00,3.116937000000000069e+00,4.301446000000000325e+00,4.883500000000000341e-02,1.418280000000000096e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.708946000000000076e+00,3.247135000000000105e+00,2.245181000000000093e+00,5.861000000000000237e-02,1.380760000000000043e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.727844999999999853e+00,3.324303000000000008e+00,2.044928000000000079e+00,6.809900000000000675e-02,1.336509999999999920e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.667276000000000202e+00,3.197238000000000024e+00,2.267964000000000091e+00,7.272099999999999398e-02,1.311930000000000041e-01
6.339300000000000490e-02,1.359460000000000113e-01,2.611153999999999975e+00,3.080395999999999912e+00,2.504952999999999985e+00,6.809900000000000675e-02,1.336509999999999920e-01
5.861000000000000237e-02,1.380760000000000043e-01,2.572913999999999923e+00,2.988666999999999963e+00,4.121748000000000189e+00,6.339300000000000490e-02,1.359460000000000113e-01
5.861000000000000237e-02,1.380760000000000043e-01,2.544370999999999938e+00,2.955506000000000189e+00,4.058683000000000263e+00,5.861000000000000237e-02,1.380760000000000043e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.567372000000000209e+00,3.077611000000000097e+00,2.287762999999999991e+00,5.861000000000000237e-02,1.380760000000000043e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.584655999999999842e+00,3.150091999999999892e+00,2.109923999999999911e+00,6.809900000000000675e-02,1.336509999999999920e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.539677999999999880e+00,3.044449000000000183e+00,2.342513999999999985e+00,7.272099999999999398e-02,1.311930000000000041e-01
5.861000000000000237e-02,1.380760000000000043e-01,2.461397999999999975e+00,2.859107999999999983e+00,3.940253999999999923e+00,6.809900000000000675e-02,1.336509999999999920e-01
5.375499999999999723e-02,1.400369999999999948e-01,2.427694999999999936e+00,2.777766000000000179e+00,3.723723000000000116e+00,5.861000000000000237e-02,1.380760000000000043e-01
5.861000000000000237e-02,1.380760000000000043e-01,2.432856000000000130e+00,2.825947000000000209e+00,3.877188999999999997e+00,5.375499999999999723e-02,1.400369999999999948e-01
6.339300000000000490e-02,1.359460000000000113e-01,2.441502999999999979e+00,2.880345999999999851e+00,4.053589999999999804e+00,5.861000000000000237e-02,1.380760000000000043e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.469737999999999989e+00,3.010275000000000034e+00,2.120810999999999780e+00,6.339300000000000490e-02,1.359460000000000113e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.489634999999999820e+00,3.087315999999999949e+00,1.997988000000000097e+00,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.442264000000000213e+00,2.976850000000000218e+00,2.149979000000000084e+00,7.725600000000000522e-02,1.285749999999999948e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.398892000000000024e+00,2.875868999999999787e+00,4.195120000000000182e+00,7.272099999999999398e-02,1.311930000000000041e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.370699999999999807e+00,2.842112000000000194e+00,4.148986999999999981e+00,6.809900000000000675e-02,1.336509999999999920e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.385740999999999890e+00,2.908079999999999998e+00,2.188209000000000071e+00,6.809900000000000675e-02,1.336509999999999920e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.404564000000000146e+00,2.982082000000000122e+00,1.995438999999999963e+00,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.358267000000000113e+00,2.874654000000000043e+00,2.217376999999999931e+00,7.725600000000000522e-02,1.285749999999999948e-01
6.339300000000000490e-02,1.359460000000000113e-01,2.277057000000000109e+00,2.686436000000000046e+00,3.790620000000000100e+00,7.272099999999999398e-02,1.311930000000000041e-01
5.861000000000000237e-02,1.380760000000000043e-01,2.241712999999999845e+00,2.603876000000000079e+00,3.584098000000000006e+00,6.339300000000000490e-02,1.359460000000000113e-01
6.339300000000000490e-02,1.359460000000000113e-01,2.248689000000000160e+00,2.652984000000000009e+00,3.725375000000000103e+00,5.861000000000000237e-02,1.380760000000000043e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.258995999999999782e+00,2.708355000000000068e+00,3.912762999999999991e+00,6.339300000000000490e-02,1.359460000000000113e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.290141000000000204e+00,2.840539999999999843e+00,2.070409999999999862e+00,6.809900000000000675e-02,1.336509999999999920e-01
8.169600000000000473e-02,1.258009999999999962e-01,2.311316000000000148e+00,2.918984000000000023e+00,1.908106999999999998e+00,7.725600000000000522e-02,1.285749999999999948e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.262894000000000183e+00,2.806834999999999969e+00,2.097970000000000113e+00,8.169600000000000473e-02,1.258009999999999962e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.218385000000000051e+00,2.704466000000000037e+00,4.075539000000000023e+00,7.725600000000000522e-02,1.285749999999999948e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.190374999999999961e+00,2.670386999999999844e+00,4.032619000000000398e+00,7.272099999999999398e-02,1.311930000000000041e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.206700000000000106e+00,2.737322999999999951e+00,2.064722000000000168e+00,7.272099999999999398e-02,1.311930000000000041e-01
8.169600000000000473e-02,1.258009999999999962e-01,2.226690000000000058e+00,2.812470999999999943e+00,1.902522999999999964e+00,7.725600000000000522e-02,1.285749999999999948e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.179453000000000085e+00,2.703618000000000077e+00,4.205988999999999756e+00,8.169600000000000473e-02,1.258009999999999962e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.151628000000000096e+00,2.669198000000000182e+00,4.147927000000000142e+00,7.725600000000000522e-02,1.285749999999999948e-01
8.169600000000000473e-02,1.258009999999999962e-01,2.149108000000000018e+00,2.742170000000000218e+00,1.980083999999999955e+00,7.725600000000000522e-02,1.285749999999999948e-01
8.603600000000000136e-02,1.228729999999999961e-01,2.171755999999999798e+00,2.824124999999999996e+00,1.824235999999999969e+00,8.169600000000000473e-02,1.258009999999999962e-01
8.169600000000000473e-02,1.258009999999999962e-01,2.122093000000000007e+00,2.708168999999999826e+00,1.961259000000000086e+00,8.603600000000000136e-02,1.228729999999999961e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.055321000000000176e+00,2.506073000000000217e+00,3.784349000000000185e+00,8.169600000000000473e-02,1.258009999999999962e-01
6.809900000000000675e-02,1.336509999999999920e-01,2.016312999999999800e+00,2.417759999999999909e+00,3.495718000000000103e+00,7.272099999999999398e-02,1.311930000000000041e-01
7.272099999999999398e-02,1.311930000000000041e-01,2.027309999999999945e+00,2.471994000000000025e+00,3.678427999999999809e+00,6.809900000000000675e-02,1.336509999999999920e-01
7.725600000000000522e-02,1.285749999999999948e-01,2.041549999999999976e+00,2.533031999999999950e+00,3.936418000000000195e+00,7.272099999999999398e-02,1.311930000000000041e-01
8.603600000000000136e-02,1.228729999999999961e-01,2.058365999999999918e+00,2.678792000000000062e+00,1.822306999999999899e+00,7.725600000000000522e-02,1.285749999999999948e-01
9.027200000000000502e-02,1.197949999999999987e-01,2.083045999999999953e+00,2.729563999999999879e+00,1.716854000000000102e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,2.031590000000000007e+00,2.644473000000000074e+00,1.846988999999999992e+00,9.027200000000000502e-02,1.197949999999999987e-01
8.169600000000000473e-02,1.258009999999999962e-01,1.984089999999999909e+00,2.534473000000000198e+00,4.068984000000000378e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.169600000000000473e-02,1.258009999999999962e-01,1.956455000000000055e+00,2.499690999999999885e+00,4.011274000000000228e+00,8.169600000000000473e-02,1.258009999999999962e-01
8.603600000000000136e-02,1.228729999999999961e-01,1.976085000000000091e+00,2.573332000000000175e+00,4.313255999999999979e+00,8.169600000000000473e-02,1.258009999999999962e-01
9.027200000000000502e-02,1.197949999999999987e-01,1.999352000000000018e+00,2.630116000000000120e+00,1.727392999999999956e+00,8.603600000000000136e-02,1.228729999999999961e-01
9.439799999999999580e-02,1.165719999999999951e-01,2.026505999999999919e+00,2.683037999999999812e+00,1.626683000000000101e+00,9.027200000000000502e-02,1.197949999999999987e-01
8.603600000000000136e-02,1.228729999999999961e-01,1.923229000000000077e+00,2.505586000000000091e+00,4.184216000000000157e+00,9.439799999999999580e-02,1.165719999999999951e-01
8.169600000000000473e-02,1.258009999999999962e-01,1.877399999999999958e+00,2.400189999999999824e+00,3.870071999999999957e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,1.895791000000000004e+00,2.470418000000000003e+00,4.128563999999999901e+00,8.169600000000000473e-02,1.258009999999999962e-01
9.027200000000000502e-02,1.197949999999999987e-01,1.917680000000000051e+00,2.531330000000000080e+00,4.446411999999999587e+00,8.603600000000000136e-02,1.228729999999999961e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.972939999999999916e+00,2.564062999999999981e+00,1.537900000000000045e+00,9.027200000000000502e-02,1.197949999999999987e-01
1.023000000000000020e-01,1.097029999999999950e-01,2.006915999999999922e+00,2.724756999999999874e+00,1.445407000000000108e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.946935000000000082e+00,2.534688000000000052e+00,1.516672000000000020e+00,1.023000000000000020e-01,1.097029999999999950e-01
9.439799999999999580e-02,1.165719999999999951e-01,1.891545000000000032e+00,2.478009000000000128e+00,1.635013999999999967e+00,9.840899999999999648e-02,1.132060000000000011e-01
8.603600000000000136e-02,1.228729999999999961e-01,1.792987000000000108e+00,2.338652000000000175e+00,3.924043999999999865e+00,9.439799999999999580e-02,1.165719999999999951e-01
8.169600000000000473e-02,1.258009999999999962e-01,1.749165999999999999e+00,2.238790999999999976e+00,3.605871000000000048e+00,8.603600000000000136e-02,1.228729999999999961e-01
8.603600000000000136e-02,1.228729999999999961e-01,1.765549000000000035e+00,2.303484999999999783e+00,3.846325000000000216e+00,8.169600000000000473e-02,1.258009999999999962e-01
9.027200000000000502e-02,1.197949999999999987e-01,1.785201000000000038e+00,2.368145999999999862e+00,4.167506999999999628e+00,8.603600000000000136e-02,1.228729999999999961e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.835231000000000057e+00,2.424856999999999818e+00,1.546124999999999972e+00,9.027200000000000502e-02,1.197949999999999987e-01
1.023000000000000020e-01,1.097029999999999950e-01,1.866168999999999967e+00,2.552242999999999817e+00,1.453540000000000054e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.809226000000000001e+00,2.395481999999999889e+00,1.524898000000000087e+00,1.023000000000000020e-01,1.097029999999999950e-01
9.439799999999999580e-02,1.165719999999999951e-01,1.756583999999999923e+00,2.329965000000000064e+00,4.326651000000000025e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.439799999999999580e-02,1.165719999999999951e-01,1.729557999999999929e+00,2.297921999999999798e+00,4.252233999999999625e+00,9.439799999999999580e-02,1.165719999999999951e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.754842999999999931e+00,2.345591000000000204e+00,4.573227000000000153e+00,9.439799999999999580e-02,1.165719999999999951e-01
1.023000000000000020e-01,1.097029999999999950e-01,1.784008999999999956e+00,2.420421999999999851e+00,1.455821000000000032e+00,9.840899999999999648e-02,1.132060000000000011e-01
1.060659999999999936e-01,1.060659999999999936e-01,1.817390999999999979e+00,2.538791999999999938e+00,1.366721999999999992e+00,1.023000000000000020e-01,1.097029999999999950e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.703665999999999903e+00,2.289528999999999925e+00,4.445354000000000028e+00,1.060659999999999936e-01,1.060659999999999936e-01
9.439799999999999580e-02,1.165719999999999951e-01,1.653129999999999988e+00,2.218547000000000047e+00,4.134477999999999653e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.676859000000000099e+00,2.265106999999999982e+00,4.424961999999999840e+00,9.439799999999999580e-02,1.165719999999999951e-01
1.023000000000000020e-01,1.097029999999999950e-01,1.704304999999999959e+00,2.309349000000000096e+00,4.822752000000000372e+00,9.840899999999999648e-02,1.132060000000000011e-01
1.097029999999999950e-01,1.023000000000000020e-01,1.771684000000000037e+00,2.537786000000000097e+00,1.280548999999999937e+00,1.023000000000000020e-01,1.097029999999999950e-01
1.132060000000000011e-01,9.840899999999999648e-02,1.812434000000000101e+00,2.677073000000000036e+00,1.217702999999999980e+00,1.097029999999999950e-01,1.023000000000000020e-01
1.097029999999999950e-01,1.023000000000000020e-01,1.746553000000000022e+00,2.489961999999999787e+00,1.278197999999999945e+00,1.132060000000000011e-01,9.840899999999999648e-02
1.060659999999999936e-01,1.060659999999999936e-01,1.685848999999999931e+00,2.354366999999999877e+00,1.321112000000000064e+00,1.097029999999999950e-01,1.023000000000000020e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.577957000000000054e+00,2.128843999999999959e+00,4.196228999999999765e+00,1.060659999999999936e-01,1.060659999999999936e-01
9.439799999999999580e-02,1.165719999999999951e-01,1.529930000000000012e+00,2.070244000000000195e+00,3.825884999999999980e+00,9.840899999999999648e-02,1.132060000000000011e-01
9.840899999999999648e-02,1.132060000000000011e-01,1.551150999999999947e+00,2.095613999999999866e+00,4.124761000000000344e+00,9.439799999999999580e-02,1.165719999999999951e-01
1.023000000000000020e-01,1.097029999999999950e-01,1.575823999999999891e+00,2.058008000000000060e+00,4.337492000000000125e+00,9.840899999999999648e-02,1.132060000000000011e-01
1.097029999999999950e-01,1.023000000000000020e-01,1.636762000000000050e+00,2.337607000000000212e+00,5.000000000000000000e+00,1.023000000000000020e-01,1.097029999999999950e-01
1.132060000000000011e-01,9.840899999999999648e-02,1.673780999999999963e+00,2.476360999999999812e+00,1.222460000000000102e+00,1.097029999999999950e-01,1.023000000000000020e-01
1.165719999999999951e-01,9.439799999999999580e-02,1.715781000000000001e+00,2.610685999999999840e+00,1.154209999999999958e+00,1.132060000000000011e-01,9.840899999999999648e-02
1.132060000000000011e-01,9.840899999999999648e-02,1.648972000000000104e+00,2.431092000000000031e+00,1.202085999999999988e+00,1.165719999999999951e-01,9.439799999999999580e-02
1.060659999999999936e-01,1.060659999999999936e-01,1.530769000000000046e+00,2.122580999999999829e+00,4.813062999999999647e+00,1.132060000000000011e-01,9.840899999999999648e-02
1.023000000000000020e-01,1.097029999999999950e-01,1.478329999999999922e+00,1.954903999999999975e+00,4.224889000000000117e+00,1.060659999999999936e-01,1.060659999999999936e-01
1.060659999999999936e-01,1.060659999999999936e-01,1.504429000000000016e+00,2.095416000000000167e+00,4.750080999999999776e+00,1.023000000000000020e-01,1.097029999999999950e-01
